"5RFD7HVPT29ZZRJZ","38NPMPTW36","5RFD7HVPT29ZZRJZ.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","3916","USD","3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Mumbai)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"APS3-DedicatedUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"JWWCJW6UK43KN945","NQ3QZPMQV9","JWWCJW6UK43KN945.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","46973","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Ireland)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"EU-BoxUsage:m4.xlarge","RunInstances:0102",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Server Enterprise","Intel AVX; Intel AVX2; Intel Turbo",
"9QZ24GKRV25U7FGH","R5XV2EPZQZ","9QZ24GKRV25U7FGH.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Windows with SQL Server Web (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.1710000000","USD","3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","Asia Pacific (Sydney)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"APS2-BoxUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"95N7SPMWTBTQSY54","MZU6U2429S","95N7SPMWTBTQSY54.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-11-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","Asia Pacific (Singapore)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Linux","No License required",,,,,,,,"APS1-DedicatedUsage:m4.xlarge","RunInstances",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"V3X5ZTZ4CHN9RUNX","NQ3QZPMQV9","V3X5ZTZ4CHN9RUNX.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Windows with SQL Server Standard (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-09-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","US West (Oregon)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"USW2-BoxUsage:m4.xlarge","RunInstances:0006",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Std","Intel AVX; Intel AVX2; Intel Turbo",
"FDZ9JYC99X4XFVEW","38NPMPTW36","FDZ9JYC99X4XFVEW.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","1854","USD","3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Mumbai)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"APS3-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"9Q2KYTZY2YDQZCM8","NQ3QZPMQV9","9Q2KYTZY2YDQZCM8.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-11-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Mumbai)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Linux","No License required",,,,,,,,"APS3-BoxUsage:m4.xlarge","RunInstances",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"XKJK4AJ7WC94ZFX8","R5XV2EPZQZ","XKJK4AJ7WC94ZFX8.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2016-10-31",,,"Quantity","1995","USD","3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","Canada (Central)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"CAN1-BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"6FU9JEK79WWSARQ9","6QCMYABX3D","6FU9JEK79WWSARQ9.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","1322","USD","1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Ireland)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Linux","No License required",,,,,,,,"EU-BoxUsage:m4.xlarge","RunInstances",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"FXA38FGXM56J7TSW","6QCMYABX3D","FXA38FGXM56J7TSW.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per Windows (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-10-31","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Compute Instance","AmazonEC2","Canada (Central)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"CAN1-DedicatedUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"4EXDYQX794UVGUKC","HU7G6KETJZ","4EXDYQX794UVGUKC.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","1533","USD","1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"EUC1-BoxUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"CRN4994PRE2CYEDY","HU7G6KETJZ","CRN4994PRE2CYEDY.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","775","USD","1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Tokyo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"RHEL","No License required",,,,,,,,"APN1-BoxUsage:m4.xlarge","RunInstances:0010",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"TXE5EAG53YB2NV54","MZU6U2429S","TXE5EAG53YB2NV54.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-10-31",,,"Quantity","5122","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","Canada (Central)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"RHEL","No License required",,,,,,,,"CAN1-DedicatedUsage:m4.xlarge","RunInstances:0010",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"5BPT2UQ5P4XGF9CU","HU7G6KETJZ","5BPT2UQ5P4XGF9CU.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","1551","USD","1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Ireland)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"EU-DedicatedUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"GBDFBE6ESFCBAH4V","4NA7Y494T4","GBDFBE6ESFCBAH4V.4NA7Y494T4.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.2080000000","USD","1yr","No Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Seoul)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"APN2-BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"FDNNH7AH8H7AHH44","6QCMYABX3D","FDNNH7AH8H7AHH44.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","3995","USD","1yr","All Upfront","standard","Compute Instance","AmazonEC2","South America (Sao Paulo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"SAE1-DedicatedUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"5KZP7Y8896Z596UH","MZU6U2429S","5KZP7Y8896Z596UH.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-10-31",,,"Quantity","9217","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"EUC1-DedicatedUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"EF9GVFSTD22JSDKD","6QCMYABX3D","EF9GVFSTD22JSDKD.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per Windows with SQL Server Web (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-10-31","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Compute Instance","AmazonEC2","Canada (Central)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"CAN1-DedicatedUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"NHXSZHVMJW9NUH7R","HU7G6KETJZ","NHXSZHVMJW9NUH7R.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","1770","USD","1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Seoul)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"APN2-BoxUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"E2GJSF2Y4VK3UTJX","Z2E3P23VKM","E2GJSF2Y4VK3UTJX.Z2E3P23VKM.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.2110000000","USD","3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Ireland)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"EU-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"5WA6735GAWU2SKS9","HU7G6KETJZ","5WA6735GAWU2SKS9.HU7G6KETJZ.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.0920000000","USD","1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Singapore)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"APS1-BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"3H6SS3NB5QCFDW4S","NQ3QZPMQV9","3H6SS3NB5QCFDW4S.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2016-10-31",,,"Quantity","47434","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","US West (N. California)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"USW1-DedicatedUsage:m4.xlarge","RunInstances:0102",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Server Enterprise","Intel AVX; Intel AVX2; Intel Turbo",
"QGQ2W8XX4J2CGD82","JRTCKXETXF","QGQ2W8XX4J2CGD82.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.326 per On Demand RHEL m4.xlarge Instance Hour","2016-12-01","0","Inf","Hrs","0.3260000000","USD",,,,"Compute Instance","AmazonEC2","Asia Pacific (Singapore)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"RHEL","No License required",,,,,,,,"APS1-BoxUsage:m4.xlarge","RunInstances:0010",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"GZSHSGVERG8544YU","NQ3QZPMQV9","GZSHSGVERG8544YU.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-11-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","US East (Ohio)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Linux","No License required",,,,,,,,"USE2-BoxUsage:m4.xlarge","RunInstances",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"CPEC6CHDECVHSMPX","MZU6U2429S","CPEC6CHDECVHSMPX.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","9936","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","Asia Pacific (Singapore)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"APS1-DedicatedUsage:m4.xlarge","RunInstances:0202",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Web","Intel AVX; Intel AVX2; Intel Turbo",
"CRN4994PRE2CYEDY","NQ3QZPMQV9","CRN4994PRE2CYEDY.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","4739","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Tokyo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"RHEL","No License required",,,,,,,,"APN1-BoxUsage:m4.xlarge","RunInstances:0010",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"2ZHFUXG2PP4W5YY2","R5XV2EPZQZ","2ZHFUXG2PP4W5YY2.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Windows with SQL Server Enterprise (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.9150000000","USD","3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (London)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"EUW2-BoxUsage:m4.xlarge","RunInstances:0102",,"750 Mbps","Yes",,,,,,,,,,,,,"SQL Server Enterprise","Intel AVX; Intel AVX2; Intel Turbo",
"7AYW9K3VA97TESJU","NQ3QZPMQV9","7AYW9K3VA97TESJU.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-11-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","US West (Oregon)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"USW2-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"ZYF2C8Z8CSGWNU53","MZU6U2429S","ZYF2C8Z8CSGWNU53.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-10-31",,,"Quantity","8055","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","Canada (Central)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"CAN1-BoxUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"5MCDAJXDDQVE5ZFM","MZU6U2429S","5MCDAJXDDQVE5ZFM.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","5457","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","South America (Sao Paulo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"SAE1-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"6SHHANTC5EHA8Z53","JRTCKXETXF","6SHHANTC5EHA8Z53.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.406 per Dedicated Usage SUSE m4.xlarge Instance Hour","2016-12-01","0","Inf","Hrs","0.4060000000","USD",,,,"Compute Instance","AmazonEC2","Asia Pacific (Tokyo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"APN1-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"8NAKBTGKK6N67NNF","4NA7Y494T4","8NAKBTGKK6N67NNF.4NA7Y494T4.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.2350000000","USD","1yr","No Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Sydney)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"APS2-BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"YAPU23CHKA23RRR7","4NA7Y494T4","YAPU23CHKA23RRR7.4NA7Y494T4.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.1800000000","USD","1yr","No Upfront","standard","Compute Instance","AmazonEC2","US East (N. Virginia)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"KCPAAKZR9Z998G23","MZU6U2429S","KCPAAKZR9Z998G23.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","6038","USD","3yr","All Upfront","convertible","Compute Instance","AmazonEC2","US West (N. California)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"RHEL","No License required",,,,,,,,"USW1-DedicatedUsage:m4.xlarge","RunInstances:0010",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"H2W4R36GC438XFZH","NQ3QZPMQV9","H2W4R36GC438XFZH.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","6430","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","US West (Oregon)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"USW2-BoxUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"EDXT5YQ9U5FCV9UT","JRTCKXETXF","EDXT5YQ9U5FCV9UT.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.527 per On Demand Windows m4.xlarge Instance Hour","2016-12-01","0","Inf","Hrs","0.5270000000","USD",,,,"Compute Instance","AmazonEC2","South America (Sao Paulo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"SAE1-BoxUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"TFXCVVFARANY9MQA","38NPMPTW36","TFXCVVFARANY9MQA.38NPMPTW36.6YS6EN2CT7","Reserved","SUSE Linux (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.0770000000","USD","3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","Asia Pacific (Tokyo)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"SUSE","No License required",,,,,,,,"APN1-BoxUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"DNMGW389TFHRSKC6","NQ3QZPMQV9","DNMGW389TFHRSKC6.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per SUSE Linux (Amazon VPC), m4.xlarge instance-hour (or partial hour)","2016-11-30","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Compute Instance","AmazonEC2","AWS GovCloud (US)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"SUSE","No License required",,,,,,,,"UGW1-DedicatedUsage:m4.xlarge","RunInstances:000g",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"Y44NT84DJSFFW437","6QCMYABX3D","Y44NT84DJSFFW437.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2016-11-30",,,"Quantity","2803","USD","1yr","All Upfront","standard","Compute Instance","AmazonEC2","US East (N. Virginia)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Dedicated",,"Windows","License Included",,,,,,,,"DedicatedUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
"4EXDYQX794UVGUKC","4NA7Y494T4","4EXDYQX794UVGUKC.4NA7Y494T4.6YS6EN2CT7","Reserved","Windows (Amazon VPC), m4.xlarge instance-hours used this month","2016-11-30","0","Inf","Hrs","0.3790000000","USD","1yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m4.xlarge","Yes","General purpose","4","Intel Xeon E5-2676 v3 (Haswell)","2.4  GHz","16 GiB","EBS only","High","64-bit",,,,,,,,"Shared",,"Windows","License Included",,,,,,,,"EUC1-BoxUsage:m4.xlarge","RunInstances:0002",,"750 Mbps","Yes",,,,,,,,,,,,,"NA","Intel AVX; Intel AVX2; Intel Turbo",
